academic_period_encoded,is_exam_period,days_since_semester_start,sin_day,cos_day,sin_week,cos_week,temperature_2m_mean,pm2_5_mean,precipitation_sum,wind_speed_10m_mean,temperature_range,heat_humidity_index,pollution_respiratory_risk,temp_fever_risk,cold_weather_stress,respiratory_digestive_interaction,pain_fever_interaction,total_symptom_load,symptom_diversity,respiratory_dominance,visit_count_lag_1,visit_count_lag_3,visit_count_lag_7,visit_count_lag_14,respiratory_count_lag_1,respiratory_count_lag_3,respiratory_count_lag_7,respiratory_count_lag_14,fever_count_lag_1,fever_count_lag_3,fever_count_lag_7,fever_count_lag_14,visit_count_rolling_3d,visit_count_rolling_7d,visit_count_rolling_30d,respiratory_count_rolling_std_3d,target,date
2,False,937,0.8013610881746766,0.5981809144059165,-0.7818314824680299,0.6234898018587334,22.884583,17.02,10.000001,9.794673,4.199999000000002,20.4475419679559,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-23
2,False,938,0.8115390590073611,0.5842981736283684,0.0,1.0,22.442919,9.48,5.9,9.64003,4.800000000000001,19.6449041809725,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-24
2,False,939,0.8214765533024142,0.5702422926917871,0.7818314824680298,0.6234898018587336,23.055418,9.86,0.8000001,9.007796,6.0,19.3856686726056,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-25
2,False,940,0.8311706263658079,0.5560174366570446,0.9749279121818236,-0.2225209339563143,23.692917,13.87,0.0,7.203522,8.300000999999998,18.58176366482085,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-26
2,False,941,0.8406184056344782,0.5416278206559814,0.4338837391175582,-0.900968867902419,23.276255,16.3,0.5,7.1500497,9.300000999999998,19.1343827526545,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-27
2,False,942,0.8498170915275278,0.5270777086423722,-0.433883739117558,-0.9009688679024191,24.119997,21.61,0.0,6.7000365,11.05,19.96039618336335,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-28
2,False,943,0.8587639582758029,0.5123714121284237,-0.9749279121818236,-0.2225209339563146,25.836664,21.2,0.90000004,6.650221,9.150000000000002,21.60147514825776,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-01
2,False,944,0.8674563547295969,0.4975132889071806,-0.7818314824680299,0.6234898018587334,26.011665,23.73,0.0,5.226579,8.55,21.416329809774,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-02
2,False,945,0.8758917051442429,0.4825077417612184,0.0,1.0,26.309584,19.21,0.0,3.9590437,8.849999999999998,20.8679753722384,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-03
2,False,946,0.8840675099433636,0.4673592171580022,0.7818314824680298,0.6234898018587336,25.697083,18.77,10.400001,3.966736,8.849999,21.9882975321507,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-04
2,False,947,0.8919813464595485,0.4520722039323043,0.9749279121818236,-0.2225209339563143,25.336664,19.66,7.2,4.6506424,7.400000000000002,21.97187799734144,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-05
2,False,948,0.8996308696522433,0.436651231956064,0.4338837391175582,-0.900968867902419,24.001251,11.4,26.400002,10.693995,4.949999000000002,21.5022431460051,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-06
2,False,949,0.907013812802636,0.4211008707960896,-0.433883739117558,-0.9009688679024191,23.313753,8.05,72.4,9.66817,3.5,21.6637967354346,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-07
2,False,950,0.9141279881853336,0.4054257283599973,-0.9749279121818236,-0.2225209339563146,23.999166,10.21,9.6,7.226046,5.899999999999999,21.6402543750276,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-08
2,False,951,0.9209712877166346,0.3896304495307879,-0.7818314824680299,0.6234898018587334,25.015831,11.04,1.4000001,9.4710045,8.599999999999998,20.522163480768548,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-09
2,False,952,0.9275416835791966,0.373719714790469,0.0,1.0,25.722084,15.49,0.3,6.178,10.4,20.69733919581,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-10
2,False,953,0.9338372288229252,0.3576982388331254,0.7818314824680298,0.6234898018587336,25.261671,24.66,18.7,3.11082,7.700001,22.25197404463965,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-11
2,False,954,0.9398560579418954,0.3415707691678556,0.9749279121818236,-0.2225209339563143,25.74917,20.05,0.1,5.00835,8.799999,20.842984946208,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-12
2,False,955,0.9455963874271426,0.3253420847119801,0.4338837391175582,-0.900968867902419,25.182497,25.32,0.0,5.0030727,10.5,19.79484681803272,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-13
2,False,956,0.9510565162951536,0.3090169943749474,-0.433883739117558,-0.9009688679024191,24.438751,26.92,0.0,3.7104337,10.75,19.8681937931041,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-14
2,False,957,0.9562348265919056,0.2926003356333483,-0.9749279121818236,-0.2225209339563146,25.345,22.4,4.5,7.5608234,8.75,20.9627719443,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-15
2,False,958,0.9611297838723007,0.2760969730974688,-0.7818314824680299,0.6234898018587334,24.074165,19.25,16.7,9.223245,6.050000000000001,20.5874290531385,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-16
2,False,959,0.9657399376548548,0.2595117970697999,0.0,1.0,23.851252,10.55,14.2,7.377978,7.449999999999999,20.0818096744208,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-17
2,False,960,0.9700639218515072,0.2428497220959356,0.7818314824680298,0.6234898018587336,23.253336,15.24,16.499998,10.926712,5.599999,20.1192071925816,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-18
2,False,961,0.9741004551724204,0.2261156855082882,0.9749279121818236,-0.2225209339563143,22.795,11.82,4.4999995,10.683028,5.699999999999999,18.470587904,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-19
2,False,962,0.9778483415056568,0.2093146459630484,0.4338837391175582,-0.900968867902419,22.295,16.26,9.499999,7.7929225,5.400000000000002,18.6460411137,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-20
2,False,963,0.9813064702716092,0.1924515819708299,-0.433883739117558,-0.9009688679024191,22.988752,14.85,0.0,6.019778,7.949999000000002,17.3125463695504,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-21
2,False,964,0.9844738167520922,0.1755314904214282,-0.9749279121818236,-0.2225209339563146,23.58667,19.62,0.1,6.432083,7.649999999999999,18.454156358659,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-22
2,False,965,0.9873494423939864,0.1585593851031347,-0.7818314824680299,0.6234898018587334,23.680414,26.27,0.0,4.7568536,9.449999000000002,19.1897502746132,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-23
2,False,966,0.989932495087353,0.141540295217043,0.0,1.0,26.36167,32.41,0.7,4.4042573,9.799999999999995,21.475655729182,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-24
2,False,967,0.9922222094179324,0.1244792638867891,0.7818314824680298,0.6234898018587336,26.509583,32.54,0.0,4.6086493,9.849999,21.7129098914387,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-25
2,False,968,0.994217906893952,0.107381346664163,0.9749279121818236,-0.2225209339563143,26.64292,23.14,0.1,5.3249364,7.850000999999999,22.221343589852,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-26
2,True,969,0.995918996147179,0.0902516100310411,0.4338837391175582,-0.900968867902419,26.722082,22.15,7.0000005,4.5468855,9.7,22.1669744414914,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-27
2,True,970,0.9973249731081556,0.0730951298980777,-0.433883739117558,-0.9009688679024191,27.170004,31.06,1.2,7.6408844,9.05,21.381285212778,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-28
2,True,971,0.9984354211555644,0.0559169901006034,-0.9749279121818236,-0.2225209339563146,25.95542,23.28,13.299999,6.004671,8.100000999999999,21.465760461164,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-29
2,True,972,0.9992500112396836,0.0387222808921744,-0.7818314824680299,0.6234898018587334,26.280418,28.34,2.0000002,5.78478,7.849999,22.0279783073364,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-30
2,True,973,0.9997685019798908,0.0215160974362222,0.0,1.0,25.79083,23.96,9.600001,5.7096443,6.0,22.360977153541,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-31
2,True,974,0.99999073973619,0.0043035382962442,0.7818314824680298,0.6234898018587336,25.309586,27.75,6.1,6.3410687,5.649999999999999,21.94535078867104,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-01
2,True,975,0.999916658654738,-0.0129102960750088,0.9749279121818236,-0.2225209339563143,25.615835,14.9,8.5,5.661345,7.299999,22.190316479289,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-02
1,False,976,0.9995462806873572,-0.0301203048469081,0.4338837391175582,-0.900968867902419,24.995,23.6,6.4999995,5.551701,6.650000000000002,21.8474721315,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-03
1,False,977,0.9988797155850336,-0.0473213883224318,-0.433883739117558,-0.9009688679024191,25.955416,20.42,7.2999997,4.0446987,8.849999999999998,22.104138396212,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-04
1,False,978,0.9979171608653922,-0.0645084494493162,-0.9749279121818236,-0.2225209339563146,26.972086,24.24,0.1,4.2026563,10.099999999999998,21.9058219871104,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-05
1,False,979,0.9966589017541702,-0.0816763953304224,-0.7818314824680299,0.6234898018587334,26.655418,34.07,6.6,5.932257,7.100000000000001,22.3415664583414,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-06
1,False,980,0.9951053111006976,-0.0988201387328714,0.0,1.0,26.919998,20.25,3.4999998,4.2028346,8.699998999999998,22.2202226431661,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-07
1,False,981,0.9932568492674144,-0.1159345995955004,0.7818314824680298,0.6234898018587336,27.117914,18.84,5.2999997,4.8761535,9.550001999999996,22.2329255135368,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-08
1,False,982,0.9911140639934548,-0.1330147065341959,0.9749279121818236,-0.2225209339563143,27.33667,19.81,0.5,4.9262223,10.199999999999996,22.130535148183,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-09
1,False,983,0.9886775902323404,-0.1500553983446526,0.4338837391175582,-0.900968867902419,27.740835,22.02,0.5,3.5609102,8.799999999999997,22.1830846511409,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-10
1,False,984,0.9859481499638304,-0.1670516255021192,-0.433883739117558,-0.9009688679024191,28.478333,37.67,0.1,5.089934,11.299999999999995,20.62762151992438,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-11
1,False,985,0.9829265519799822,-0.18399835165768,-0.9749279121818236,-0.2225209339563146,28.15125,22.56,0.1,4.4418406,9.549999999999995,21.758852763375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-12
1,False,986,0.97961369164549,-0.200890555130635,-0.7818314824680299,0.6234898018587334,28.030416,28.77,2.9,4.7163796,8.549999999999997,22.3830103607328,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-13
1,False,987,0.9760105506323684,-0.2177232303965317,0.0,1.0,27.103338,51.51,13.499999,5.3129115,8.200000999999997,22.4419216280616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-14
1,False,988,0.9721181966290612,-0.2344913895704098,0.7818314824680298,0.6234898018587336,26.655416,25.8,12.700001,5.178639,8.600001999999996,22.415458926252,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
1,False,989,0.9679377830240642,-0.2511900638848193,0.9749279121818236,-0.2225209339563143,27.747084,16.86,0.1,5.2610564,10.000000000000004,21.602950075086003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-16
1,False,990,0.9634705485641488,-0.2678143051621742,0.4338837391175582,-0.900968867902419,27.917915,24.84,0.0,5.569412,9.899998999999998,20.6983449727915,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-17
1,False,991,0.9587178169872964,-0.2843591872810034,-0.433883739117558,-0.9009688679024191,28.311666,31.97,0.0,4.627211,9.950000999999997,22.1043643723326,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-18
1,False,992,0.9536809966304456,-0.3008198076356673,-0.9749279121818236,-0.2225209339563146,28.067917,39.96,0.0,3.434573,11.25,19.9020729985228,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-19
1,False,993,0.9483615800121716,-0.3171912885891061,-0.7818314824680299,0.6234898018587334,28.936663,33.19,0.0,3.4667804,9.700000000000005,21.355264817532383,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-20
1,False,994,0.9427611433904208,-0.3334687789181868,0.0,1.0,29.042921,31.17,0.0,3.4411438,9.549999999999995,20.5997227429455,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-21
1,False,995,0.9368813462954316,-0.3496474552512284,0.7818314824680298,0.6234898018587336,29.12625,24.18,0.3,5.2437053,9.149998999999998,22.116819879,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-22
1,False,996,0.9307239310379796,-0.3657225234972689,0.9749279121818236,-0.2225209339563143,29.011667,37.37,0.3,4.9244146,9.05,21.0138931067752,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-23
1,False,997,0.9242907221930932,-0.3816892202666588,0.4338837391175582,-0.900968867902419,28.153336,40.55,0.2,6.400015,9.85,21.2085808735304,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-24
1,False,998,0.9175836260593936,-0.3975428142825559,-0.433883739117558,-0.9009688679024191,27.759584,28.02,0.70000005,6.488833,9.499999999999996,20.2837628592752,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-25
1,False,999,0.9106046300942162,-0.4132786077829042,-0.9749279121818236,-0.2225209339563146,28.005419,20.15,0.0,5.163238,11.300001999999996,19.2653058032565,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26
1,False,1000,0.9033558023246844,-0.4288919379124835,-0.7818314824680299,0.6234898018587334,28.449167,37.86,0.0,5.7694697,12.85,18.4116806905594,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-27
1,False,1001,0.895839290734909,-0.4443781781046132,0.0,1.0,28.097082,31.57,7.7999997,5.3998446,8.700000999999997,21.62934051812352,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-28
1,False,1002,0.8880573226294932,-0.4597327394521039,0.7818314824680298,0.6234898018587336,28.082502,29.4,3.1,3.6206706,9.849999,22.1742131712192,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-29
1,False,1003,0.8800122039735357,-0.4749510720670499,0.9749279121818236,-0.2225209339563143,28.35125,31.77,1.2,4.5364103,10.1,22.406596756625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-30
1,False,1004,0.8717063187093218,-0.4900286664290592,0.4338837391175582,-0.900968867902419,27.334581,23.94,10.099999,4.8819213,9.7,22.635178832608503,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-01
1,False,1005,0.8631421280499114,-0.5049610547215204,-0.433883739117558,-0.9009688679024191,27.695,34.33,6.7000003,4.621636,10.049999000000003,22.2053652297,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-02
1,False,1006,0.854322169749827,-0.5197438121555155,-0.9749279121818236,-0.2225209339563146,28.195,28.9,2.3999999,5.710581,9.35,21.885489066,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-03
1,False,1007,0.8452490573530633,-0.5343725582809786,-0.7818314824680299,0.6234898018587334,28.272085,28.95,3.5,4.397354,8.499999999999996,23.163924263119004,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-04
1,False,1008,0.8359254794186372,-0.548842958284719,0.0,1.0,27.636667,22.98,14.700001,3.842322,8.750000000000004,23.1404908097704,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-05
1,False,1009,0.8263541987239096,-0.5631507242749186,0.7818314824680298,0.6234898018587336,27.680414,33.24,3.1,4.4029694,9.549999000000003,22.6937680416102,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-06
1,False,1010,0.8165380514459161,-0.5772916165517272,0.9749279121818236,-0.2225209339563143,27.167917,26.96,9.4,4.3705955,7.350000000000001,22.9695528311137,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-07
1,True,1011,0.8064799463209448,-0.5912614448635781,0.4338837391175582,-0.900968867902419,27.836664,29.88,4.3999996,3.6096818,6.549999,23.7668240255448,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-08
